feature_0,feature_1,feature_2,feature_3,feature_4,feature_5
0.0017526246648310335,-0.0005770971993301757,100.00094474545834,518.6689951101606,643.0806187017295,1588.1441647692166
-0.003612818887836154,0.0004397611216271871,99.99991301650195,518.6691019403902,642.8225297616,1590.8341948727225
0.00014943811907535754,-0.00011637162683809991,99.99962871999358,518.669406437823,642.7219465559589,1584.6187513525867
-0.001422939685658899,0.000391790536853379,99.99997843152313,518.6695306801087,642.7234152307087,1597.0719161138068
-0.00024863535201830457,-8.050127329385767e-05,100.00047315383352,518.6700017345571,643.2737871386676,1595.5011260439312
0.002699716022026541,0.0016581665055530458,100.00007862392448,518.670010683522,642.5747567168946,1595.6578426678511
0.0019550454895594527,0.0002586041715866602,100.00003168922899,518.6690011631653,642.7928418213348,1595.703006598306
0.0001300622724890371,-0.0008981220251764372,99.9992802374617,518.6706658912827,642.782621495049,1597.0691317325336
0.0008782310505648233,0.000614251964831657,100.00018484322902,518.6708176518019,643.2738510201129,1593.4810145954527
-0.00047739363233408906,8.047560204218552e-06,99.99933359899869,518.6698392458819,642.0105650598291,1588.3261681809458
-0.0023417880705291303,-0.0011636027841476786,99.9997701732722,518.6695230365251,642.4364239581325,1588.0127771132754
0.001658500984336904,0.001452975846718367,99.9996732993997,518.6693762393166,642.4424742381799,1586.0240089082456
0.0018450876395860341,-0.0009124302110429441,100.0005722557279,518.6701627924624,642.8475413843482,1591.413762456237
0.003286053699203724,0.00020147387436429554,100.00013535036311,518.6695070750368,642.5862914303556,1597.771208108134
0.0028793539336594326,-0.0008841624007687745,99.99983267471937,518.6709359838937,643.169781267903,1583.6322289625532
0.0013341838508694815,-0.0002703089529644468,100.00001106142867,518.6709536872714,642.5122854600841,1590.5035149500402
0.0020252787156977443,0.00031387005091216587,99.99956987345712,518.670095635535,643.5373675699345,1586.3413294781137
0.0002431627364604118,-0.00014350428837010986,99.99951419214082,518.6695433687612,642.5808831340094,1580.940395337705
0.001903700682999191,7.252091168222341e-05,99.99945694707058,518.6702279268446,642.373161159276,1589.1406447821869
-0.0007183059570129968,0.00045430731543581,99.99958883647582,518.6701931175105,642.3864512895107,1582.802826899791
0.0017821735993423622,0.0002276114981003767,99.99944375508299,518.6699918795388,643.004979555871,1594.4402410506625
0.00043225664780061497,0.0007311815357954283,100.00006346625287,518.6705601711892,643.0106203202657,1597.5557862253297
-0.004062067161116095,0.0011670214757093702,99.99878002877153,518.6693162643306,642.6519432808184,1600.1548058618584
0.00038457726799377516,-0.0004952304221135976,99.9992904356553,518.6710146069589,643.0942262779412,1595.018548169262
0.0014738987359021152,0.0002775868836295362,100.00072123105116,518.6706017099601,641.8976233207027,1592.1975638008162
0.0017004176632556816,0.0002199767406178218,100.00071158638454,518.6689979300264,642.997407103503,1602.6701642028806
0.001959553163517776,-9.156301971438527e-05,99.99915833085662,518.6684815446858,643.0323115906468,1595.9512570478694
-0.0013535205399380747,-0.00018362028947093773,100.00020246644992,518.6690617318338,642.8563406487064,1579.516914063915
-0.003238711306967736,-0.00025823602948510843,100.00048328270061,518.669672823311,642.0313780397776,1589.6855431935423
0.003639868147673976,-0.0013461233776006763,99.99958704959084,518.6698016443193,643.120974653493,1593.5468048509508
-0.002885540472379528,0.00016896598645353087,99.99963858380289,518.6703740200999,642.8130298719803,1589.615513488857
-0.002210768443831774,0.0011646911280266215,99.99850910720507,518.6705363676961,642.0174692552423,1600.6201787041243
0.0003756159802113818,-0.000671462687275472,99.9991682150027,518.6705982591237,642.2644740261892,1587.9559618068083
-0.0010630909262856413,0.0021417509406474146,100.00008470944799,518.6700930531175,642.5937522801231,1590.9176050181773
-0.003969359981858252,-0.00024005018398927242,99.99968204392789,518.6698260452185,642.4278719824871,1594.9152584836052
0.0019781374792164383,0.00019978537742700267,99.99966454544754,518.6706780494454,643.5995179845816,1575.396138191599
-0.0011656602587043648,0.0005596538347943885,99.99948707337762,518.6708975304981,642.5857523079048,1586.483043949404
-0.00027268744387885693,-0.0010039881581099593,99.99942697769842,518.6695986087415,641.9338837058027,1584.4832696979208
0.0010301969423827232,0.0002620882586452723,99.99952875076077,518.6692820397216,642.2060972370203,1598.4340991655508
-0.00020168249017160297,-0.0003247608790429127,99.99851088769528,518.6702800547631,642.1456796256732,1597.7688754145165
-0.0018027420459066615,-0.00010331736252930057,100.00037212208403,518.670884229137,643.4101764408825,1586.4521465408882
-0.0031179544098848926,8.83750944526776e-05,100.00044968536449,518.6694671316269,642.3689306755225,1587.8461322282608
-0.001990128474697978,0.0004913174894874356,100.0016620626466,518.6695348431339,642.5792567887607,1591.2456137365407
0.0033383522138993875,0.0004223338826404479,100.00026663079606,518.6692445462529,642.2126069930719,1588.2963886232465
-0.0010840451414651383,0.00027188603653327623,100.00032031703658,518.6692742767585,642.3743408806542,1585.78871872511
1.1606736393909415e-05,-0.00014589521273979434,100.00118350644732,518.6694600097363,643.1122325202782,1587.3419818285147
-5.938437785021825e-05,6.286647633140564e-05,99.99989510529994,518.669696413585,642.8880903492312,1586.1984250971352
-0.002778078545703563,0.0003921773060000013,99.99942229297163,518.6712037307258,642.4638390517135,1585.4913283806313
0.002145566372432259,0.0003635347133257636,99.999895272613,518.6703377338005,643.3118371123401,1592.0701430143204
-0.0008121102573778032,0.00038334209536959867,99.9996449415893,518.6699454262236,642.7831038644157,1587.0468551679933
0.0019810307226322153,0.0003209011703426638,100.00000395242851,518.6695788134979,641.0976469667386,1587.25138563785
-0.004391761157544781,0.00101615986309056,99.99995019400254,518.6718092967699,643.3107327329592,1583.4539968333058
0.0015002013763440953,-0.00035786026577607383,99.99922149288736,518.6691565622764,642.0215653709844,1585.1900629796426
0.0012814367376111746,-8.005036147215087e-05,99.99921848770681,518.6707195929439,643.3489628151299,1584.8627936892185
0.0017559926442760236,-0.0012277604654297488,99.99985259387337,518.6693796365291,642.5642186532888,1591.637689716153
-0.000683933979080531,0.0008476391838962412,100.00084754580851,518.669599692704,642.5226727846361,1588.3505416429666
-0.002015137239838381,-0.0002432003354675702,100.00067873931967,518.6702945988708,642.6034480455905,1592.4452571196314
-0.0007331699153641907,3.8362760177840075e-06,99.99961357849533,518.6698987149468,642.3941278337618,1595.5620331084601
-0.0004598974230379512,0.0004652786322549272,99.99956339546198,518.6697524587166,642.223987816039,1598.3259387186567
0.0023819676071215297,-0.0007507376296253218,100.0005874833501,518.6701874904519,642.3518346990704,1593.5091993989672
0.0017166832972846657,0.00031886540991341,100.00087409545114,518.6698634991354,643.7143245213924,1593.5751176300375
0.000899929327120946,-9.32793462498564e-05,99.99927727702257,518.6702356321732,642.3853789547632,1587.8821120153048
0.005085387780144404,-0.0011294704863189214,99.99816102008707,518.6687258330394,643.1660159276164,1586.77524076199
-0.0020505649258813125,-0.0004153542338402792,100.0012299578097,518.6706191571541,642.5445404202355,1588.2500864944761
-0.0038403263987084463,0.00027986269828209596,100.00049711410755,518.6693982619348,641.8975889215947,1582.4801521893282
-9.607525579803062e-05,-0.0011255483168819292,99.99997985661716,518.6700447159103,642.4975447630409,1585.6418655237367
0.0006606670261782221,0.0011565835188152632,100.00006212221766,518.6692205440091,642.3933291752171,1593.5321340654948
-0.00010067983109064425,0.0006650159537449013,100.00026637718089,518.6697022528165,642.3100118519416,1600.1899039191346
0.001843646197819394,-0.0013870303036645105,99.99957824867117,518.6692126283083,642.4011456533499,1604.3795903922467
0.003971331140829622,-0.0010360391693259488,99.99974585398284,518.6702361123349,643.2069055782745,1586.3356167794361
0.0014511839903085175,0.00029413910466410465,100.00096527176316,518.6705163036814,642.4710260617207,1591.5055603026938
-1.9810794275229923e-05,-0.0008919147628565829,100.00072498417964,518.6703048755128,641.8056595893809,1577.2770573825942
0.002123520469845031,-0.0013102475896947313,100.00118281578172,518.670134004965,642.4629748770672,1592.1361667213148
-0.0016925209942184895,2.396761808950457e-05,100.00029370014248,518.6702156561481,642.4589529092145,1591.1608938535614
0.0018797638581117056,-0.0007142607488316072,99.99878470713742,518.6701619435669,643.0354764119552,1591.6319859820494
0.0002507630792120216,0.00017259287732785848,100.00006990454558,518.6700249663528,641.641972104749,1600.7789954967784
-0.0017669548294296136,-0.0012771806704719257,100.00016735796322,518.6698760207582,643.1673955112777,1599.4497260519393
2.9820951194572613e-05,-0.0004784954641794082,100.00058959399524,518.6691071715405,643.9544887175158,1589.7212347322336
0.0023543115933826303,0.0006227471278947884,99.9998674912166,518.6705779637704,642.004989497397,1595.074686513847
-0.0012635989368559486,-0.000707718722371391,99.9992058352145,518.6699944613636,642.7875515037098,1594.8227074013346
0.0011821855328704221,0.0006039070142629074,99.99939352429705,518.6691360574144,643.0250239531505,1596.78923711518
0.0014988386777693439,9.139227264078207e-05,99.99991088963355,518.6695652994974,641.9047201754336,1592.516778967494
-0.00014346179312272036,0.00027715809628192086,100.00016774256625,518.6700722663247,642.267071951959,1590.4570075813556
-0.002097231559061085,0.0006232672312688596,99.99976602111637,518.6706796278845,642.4157613894312,1593.15111822015
0.004595958736998946,0.0007564614936787098,99.99962261751661,518.6697290067824,642.9255189595258,1610.209971970859
0.0036865558435610767,-0.0010303391667241676,100.00043220965563,518.6699277356113,642.4040134213525,1592.9138682014964
-0.00027579337239709085,-0.0002259705077877596,100.00052828621381,518.6697741078826,642.4231569897587,1591.6503637557041
-0.000634362708571516,0.0003873356825231271,100.00087511991246,518.6696747378047,642.459311555501,1579.3206605949706
0.00012917710093788472,-0.0007088600246766726,99.99925579023362,518.6691728938337,643.3092083093186,1590.4887708516826
-0.0016218906818588153,8.806825689717543e-05,99.99993931803792,518.6692379308759,641.820805640677,1588.70129487494
-0.0017320102496224316,-0.00024016420225819645,100.00035311349794,518.6698751092557,643.4602252755137,1578.1274838376573
0.001563094060522092,0.0004146656515681319,100.00053084302695,518.6696028082462,642.1429311548502,1592.5916048637741
-0.004562149313502162,-8.323094358414043e-05,99.99987670440163,518.6692911276405,643.9533694311451,1591.950757518731
-0.0006903352937247487,0.0009222338824577161,100.001026540266,518.6695659377979,642.255715135447,1599.4023294604922
-0.0021356798480306094,-0.000600315506907106,99.9997811857722,518.6695969864758,643.4778594105506,1593.9062309581443
0.0008688855295636419,-0.0006894980219021264,100.00006681783779,518.6707093491424,643.6110669250982,1596.2377852716445
0.000317649553176979,0.00029313470000810396,99.99937112698231,518.6687066261446,642.6797317564169,1598.3247571388388
-0.005820750277623898,-0.000656540107321777,99.99983725557834,518.670955458734,642.1235679325591,1598.5250016422567
0.0010944964611004763,-0.0007735986547237913,100.0012207592918,518.6699666692815,642.9346408793982,1582.6423073128333
-0.0003302223699850814,-0.0005501773687223795,99.99906375450071,518.6695325382622,642.904751321281,1580.1900310359877
0.002464840330049647,-0.000786451114256987,100.00012662130811,518.6704651923367,643.1567432705106,1589.3647285395457
-0.0016040111020586354,-0.000407513861650918,99.99915344308309,518.6693886282707,642.483720970531,1586.3102097664166
-0.0004026265090445266,-4.293265292256471e-05,100.0002246193367,518.6701807577203,642.3292264700298,1590.5431538228438
-0.0005640253438317777,0.0007391141606349648,99.99897284405522,518.6698587855218,642.1033460552816,1594.718609978668
0.001423307530589815,-0.00030094709920422435,99.99982358050168,518.6713705713743,641.6746976548321,1577.8893318913438
-0.0009439168683887972,-0.0010160961564203302,99.9999748220001,518.6703573287767,642.0216683042922,1592.1863361621113
0.0018144293632079776,-0.0004910178433736316,100.00023065074556,518.6697426541181,642.9492594553368,1590.196686293582
-0.003917957557826451,-2.416280162587949e-05,99.99961674351319,518.6700031597627,642.477996992543,1598.161297910717
0.001032971038698415,0.0005033006571319905,99.99977712217346,518.6695977894751,642.8542808917729,1593.0233428848203
0.003823546509141029,0.00010036192453666977,100.00000203061731,518.6713498063607,642.9582016700408,1599.2126929628926
-0.0018567152726730268,0.0009692772480749318,99.9993053803702,518.6698788129718,643.2731998049098,1588.759864657585
-0.0012206173074517622,-0.0014123860811036692,99.99854241731089,518.6708985035008,642.191761573293,1588.1149523870815
0.002257777392251486,0.0005220175633843147,99.99902724506313,518.6695414690287,643.2613801814462,1594.3737252661158
-0.0037753569932904383,0.0008406604452235985,99.99995739429043,518.6697278541005,642.5477520682225,1587.8914974743693
-0.0025389889088819413,0.00047252897516127747,99.99992529156488,518.6704114542974,642.6172683653608,1588.595318153919
-0.0016463455042714447,0.00017355140134209466,100.00019032017809,518.6692928335316,642.7664573818513,1588.1414361995498
-0.0014041967154037667,-0.0006241493968010167,99.99925554563514,518.6697011608405,642.410306079567,1581.349131728525
0.0026655714413256573,0.00024326085456627926,100.00171044787088,518.6706084202291,642.8713536920844,1590.7392579165082
-0.0006448452602816482,0.000192966405370585,99.9995478227606,518.670400303697,642.4976617721056,1594.0894380864872
-0.0011102947785839332,0.0004294972301499755,100.00035700322607,518.669941801408,642.7980692099309,1593.641101843801
0.002858127224572034,-0.0013369035334772235,100.0008662335547,518.6695018903266,642.9743852143349,1587.8131475763782
0.0026653028646269933,0.00046873220592225556,99.99961485427903,518.6705770129506,643.2570620362496,1577.2250056919324
-0.00040274085598295597,-0.0001735288903698021,100.00101025018346,518.6692183658872,642.668086881768,1584.3841336087794
-5.2389587594554444e-05,0.0007202360119173178,100.00003096949331,518.6696019411544,642.6073798607404,1593.7282367449804
0.0024945125593359924,8.527218438828836e-05,100.00127385112403,518.669977289012,643.0052807323717,1586.7245209943474
-0.0014307158177303322,0.002054766801077874,100.00001352070107,518.6706641447029,642.3228816855925,1575.722493391722
0.0012205834156198698,0.0007098759928790501,99.99952735794788,518.6699290209446,643.2607543717392,1591.3965384049407
-0.0030896349080665178,-4.186842748703285e-05,99.9999551971343,518.6704486410189,642.8121498063603,1580.4466415607988
0.001995606371344141,0.00044279102598470023,99.99963051274143,518.6697479084397,642.994688292951,1587.0982942725225
-0.007312500861189656,-0.0002624118781362788,99.99915131552193,518.6695348899549,643.2125732521836,1590.5925909495056
0.00200889576761902,-0.0010243891013180329,99.9994569493457,518.6692831049198,641.8168198558574,1597.2581960633618
0.0022950844447528138,-0.00010122202712294309,99.99979502320424,518.670022978048,643.3059268032197,1589.6424380477283
-0.0005290370073251878,-0.001256408147459351,100.00086707775358,518.6688087138161,642.9664397708468,1589.8439525841645
-0.0035892485912365074,7.069078685351976e-05,99.99954928177814,518.6704432881007,642.4530041227664,1585.6017496851719
0.0004286077682607314,-0.0008005706707049939,100.00033415539652,518.6702254875128,642.7096414142289,1588.6883572609738
-0.001680852843761023,0.0010563336181542192,100.00025464171175,518.6694855449856,642.5571419035991,1596.7657570548117
0.0007817876523318518,0.0002565748780193814,100.00082305059414,518.6690651817654,641.9507764596298,1587.8038459209724
-0.0021631446252137676,-0.0011158682691927444,100.00037027895857,518.6700662423697,643.1022808362845,1592.0310910937162
0.00389693595827111,-5.882570244811126e-05,100.000183118622,518.6690034799144,642.3959593370461,1590.997191328216
0.0007380688502364841,0.00031624239760041895,100.00063706639484,518.6702542169061,641.7621324395619,1586.3415441592576
0.0005121520652419638,0.0017467240264688237,99.99875622014835,518.6717493788123,643.4066279198875,1581.5528632711664
0.004746040623458349,0.0007813018130663458,100.00005976074151,518.670517952522,642.9860795219354,1590.7740653506967
0.0027856529583152544,0.00040359829047822965,99.9992932888731,518.6701111817595,643.1312203415005,1597.9090103717845
0.002166150033994808,-0.001251808141195469,99.99937710342788,518.6703675606318,642.6117010160231,1589.9174986963374
-0.005338442969374471,0.0006914705193929549,100.00028809416045,518.6703345978028,642.8887518794387,1593.1167056456154
0.0006103798831498321,0.0009446788026318875,100.0001313683132,518.6705944899577,642.9322803171663,1581.095441300722
0.003728970563238422,7.374224429271538e-05,99.99970887748957,518.6700839611576,641.8549356222838,1588.2977542800297
0.002715743169710165,-0.00044301207787186147,99.99883241669896,518.6698229120619,642.8341790299286,1581.266998635883
0.004546019855022553,0.0005052798837541159,99.99986221268922,518.6710799519481,643.083967686624,1599.6910511747974
-0.0020501914488609886,0.0012191956612946219,100.00034052062243,518.6697089318047,643.1584783851852,1589.9962806709073
-0.0018270088097362448,0.0005972616152973482,99.99937853932188,518.6703256705614,642.5974280230561,1587.9940588121299
-0.0009064375924231442,-0.0005773330578358714,99.99888231275906,518.6688929554402,642.7935363874096,1587.8362778919811
0.0006533876127374524,0.0003021022411873227,100.00095094133032,518.6697424523389,642.6128854924576,1593.069858766556
-0.0014282178484118556,-9.706737482636957e-05,99.9986684685325,518.6700820303607,643.6538688727377,1593.7834452809645
0.001999879067573345,0.000836542359009172,100.00075340861918,518.6697153490563,642.527408156346,1586.2630615898672
0.003980294878357149,-0.0008946665843253009,99.99877464087818,518.6700291330515,642.2566423734435,1590.5583640727045
-4.97453782255459e-05,-4.963540125587543e-05,99.99966328096795,518.6711631260096,643.505379131884,1588.2953423281635
0.0016568248432358005,-0.0008026470357894769,100.00041928290885,518.6691489259675,642.6911679690198,1593.2060188008334
0.0011054586465196344,-0.0001648839707039658,100.00085829969231,518.6701391359982,641.613709839467,1595.2976887735747
-0.00011147250783380107,-0.0012220252049500277,99.99940149674494,518.6700847563574,642.1284793551546,1592.655178927847
-0.004038548879354335,-9.01301876223835e-05,100.00070699252178,518.670812299031,642.8512441622543,1596.048731197542
0.00043356629820761033,0.0005110562048708746,99.99943527991493,518.6686156625069,642.6947036875008,1592.6541806208343
0.0046193198244675006,0.0003135078895745838,99.99969434917571,518.6696697910804,642.391808568742,1584.9212027143114
-0.0001226729241022472,-0.00030383395419183133,100.00068350549468,518.6705153769932,643.7116101336774,1592.5804006056233
0.0009965988576123774,0.000549157881670185,99.99955591122648,518.6708616337497,642.2248413302484,1587.036956640881
-0.005256196798043686,-0.002033466899478015,99.99964134699681,518.6696535786858,642.5903626255922,1588.1824565043719
0.004327785044938878,-0.0007043470449733482,99.99995259202818,518.6691288566172,642.2324551490029,1591.151451046504
-0.0012203603370205354,0.001458173042777157,100.00038959894297,518.6705164149522,642.9144574181911,1599.538246346656
0.0004505067789939782,-0.0007135146556874514,100.00125711778952,518.6700133800065,643.2449342282234,1594.8891694845925
0.0009011990154213606,-0.0007444750518308762,100.00101582007801,518.6691854648336,642.1851272712257,1599.792444618856
-0.0004181246101584976,-0.00022822689164656698,100.00018340248909,518.6695463839594,643.1610464724718,1598.6786904338562
7.784494936319515e-05,-0.00035181084521241843,100.0012738416284,518.6697638601428,643.37603113922,1596.7525442774097
0.000515200677943877,0.0004534326053978846,99.99970998630997,518.6701532145776,642.7169923858106,1592.8614770358688
0.003114742528650521,-0.00022063950702402271,99.99874316970138,518.6714587714281,641.8119477282994,1578.0145969640987
0.002448397234876158,-0.0006551701420366774,100.00126608547454,518.6705754376036,642.6094065458714,1580.7658142443313
0.004830216811321072,0.0007068318845342846,100.00047351966973,518.6703786827621,642.5936649022605,1591.2582167274277
0.0013234621966371827,-8.131317052072066e-06,99.99966209288667,518.6716842649973,642.3800147206186,1596.399412780143
-0.0014349960533408005,-0.0004015308206677127,99.99931691023527,518.6702770811411,642.4037412193878,1584.4703171787044
0.00014256322472298006,-0.0004089538153302351,99.99974876510024,518.669645945749,642.2574996444704,1600.097897872852
-0.0006713096256439944,-0.0010017978637451492,99.9998248056222,518.6696228511945,642.9216577240472,1592.314476406747
-0.003985977604702168,-0.0012082312478605224,99.99909966367758,518.6694856551493,642.0155104791423,1584.441548960027
0.00439346055701733,-0.0011680968527850325,100.00101562509842,518.6702298545794,642.7269468933495,1600.6588425567732
0.0024568106104358636,0.0007129155845689666,100.00018065530166,518.6699930448746,642.3147550290784,1585.0815907649117
0.0011811424709965853,-0.0008298924104062075,100.00097939328518,518.6700122883661,641.9250930652058,1580.5746647991166
-0.0027468022661203116,-0.0011430090274170495,100.00110883170566,518.6703682169926,642.3273908185073,1590.37638744847
-0.0036942162104344613,0.00040177980562438573,99.99975497557296,518.6701786957647,642.5696756921935,1588.3919536019998
0.0006192234924429416,0.0009112105334365644,100.00017809302555,518.6707831374807,642.3731715221305,1588.8367909334518
-6.857401558579907e-05,0.00012789740537842088,99.99894327279257,518.6695211682958,642.5857418213922,1589.5589159677797
0.0027797902645157672,0.000619812161511277,100.00073018527132,518.6699329043386,642.8828369272244,1597.6367415356424
-0.003734681238985956,-0.001512939764294296,99.99998357174385,518.6716036088452,643.0710140036745,1583.5142737829435
-0.0010544269793194966,0.00014164590465343057,100.00095326338396,518.6695220666346,642.1866308009287,1581.14337921777
-0.002172590698656135,0.001036493772373891,99.99962717224996,518.6700051367613,641.6892603685038,1583.4883407626337
0.0005696678358531809,0.0011762031912331634,99.9998460922875,518.6703795488392,642.4754196665443,1580.522206073406
0.0014881295575042168,0.001295521419175256,100.00064591138286,518.6691421176372,642.7867527272215,1577.3849597231194
-0.0021119946555411633,-0.0005111344558646336,100.00034705192643,518.6709242181208,643.3519830048061,1596.086393963727
0.00210979670471765,0.00031792873110477387,100.000598392332,518.6699207533355,641.9456032781743,1587.7999999149893
-0.0013705851265481282,-0.0007978246388547066,99.99927331265235,518.6686442804403,642.1934050293398,1585.4841265118619
0.0003787861355084026,-0.0008425504810607097,99.99929738716666,518.6699195448149,642.4761594510582,1591.4190700611798
0.002425085616206583,0.0006293970768175816,100.00034491714895,518.6704938413191,642.8276011211757,1590.7467778853338
0.002089824867061498,0.00027642586631910083,100.00079797890153,518.670078985528,642.810699629323,1594.1596353178118
-0.001633439936853147,0.0008660589564415175,99.99973462721323,518.6700087986118,642.080710019976,1584.1898274080158
-0.003846121491620649,0.0008590317254469436,99.99897814501767,518.6702674351698,642.6692020147348,1611.6000448025975
-0.002095657289257158,0.0007442266949195286,99.99967384991741,518.6707858698181,642.664828808656,1585.1367988378697
-0.003708439235832933,0.0007646164733508726,99.99876016552463,518.669837682351,642.9966828267075,1590.0279118632718
-0.0015828869700469643,7.45512629543996e-05,99.99965491653252,518.6702786081643,641.9266908356776,1586.8364273758489
0.0023491386382634167,0.0007629293350263277,100.000939831545,518.6697325805205,642.9860769843227,1591.8370158998453
-0.0016886131206710368,0.00023181173710038925,99.99863432482115,518.6703270765049,643.2757635414365,1587.680596614588
-0.0005773208252275142,-0.0006933856583505582,99.99920255208954,518.670500571535,642.9939801799345,1589.135124551763
0.003266931136663765,0.00014759008966973002,100.00230029291703,518.6697805416666,642.24788946889,1579.4007186196836
0.001611944845550006,-5.457143827139483e-05,99.99955536883455,518.6705990298325,642.9343797555294,1594.092496843629
-0.002619742404616092,0.0005496909246829678,100.0013185124087,518.6697256739734,642.6925667347958,1586.0744022786946
-0.0038793996228964076,0.00127610110463813,100.00115960456662,518.6701246816776,642.9815183316042,1592.166324223821
-0.0032446822738222752,-0.00015848110174282077,99.99938190724589,518.6705025246971,642.7958572931287,1599.9978849241718
0.003185082034070748,0.0010271789964924319,99.99931717053185,518.6704734785135,643.3640914284114,1586.1282244338709
-0.0009601245504616197,0.0013207647083828319,99.99975430494948,518.6687906518297,642.2504339866165,1589.5992861234838
-0.0024494526939232357,3.3924772974939577e-06,100.0001412577776,518.6708227941904,642.783456484301,1584.4562057973262
-0.002606274485220236,0.00032535191769590764,100.00003713212197,518.6696457863097,642.1424240730693,1598.4032452854235
-0.002589777526819423,-0.0004856571296714205,99.99883366179589,518.6694707182796,642.7219355429346,1597.960186083068
-0.005187409186302757,-0.0009912048534393494,100.00044429386797,518.6703557738931,642.9699034087088,1584.892604364222
0.0025543811281553697,4.3267304802133576e-05,99.9996093708289,518.6707160545343,643.0924340220433,1586.1073007715609
0.000957408113860789,0.0007723947080596706,99.99977642146428,518.6711023725561,641.8624246061987,1596.9451179042765
-0.0005787112708979359,0.0004400981753274204,100.00041072739417,518.6702376804183,642.8413451798912,1577.042719376645
0.0009481267766256227,0.0003832462544619969,100.00106772871918,518.6705764449727,642.8053386479623,1585.8036788751986
-0.000517759077198098,0.0007718001809690305,99.99931558867813,518.6699172141258,641.9600913247701,1597.9190440188836
-0.0013976584543032595,0.0015554019546522146,100.0002402671318,518.6686496147909,642.371489265826,1603.9043454838195
0.001749145138219122,0.0010881220722060048,100.0004377395825,518.6701355189124,642.7074926474364,1596.6990666233526
0.0021952089054180423,0.0011342346176591344,99.99873090869825,518.6698496520548,642.6908956038118,1595.828696296245
0.00010667958638171211,0.0015762417715805494,99.99988535700318,518.671517003682,642.2027798595776,1593.4007265345444
0.0024911391975683214,-0.0014796806633928569,100.00031076677041,518.6702428140936,643.1374722667019,1585.802731527397
0.0002550065461283937,7.377348677558993e-05,99.99966459496781,518.67073128223,642.1899218490913,1587.303154138952
0.002221894414773919,-0.0003426947456358236,100.00108033108536,518.6713687098257,642.6295487790744,1585.149025411579
-0.0011368987053792874,0.0014334100071037759,99.99898719688443,518.6702691155807,643.0497774708525,1592.4929400580795
0.002851641615151607,-0.0005001710290439882,100.00100295087651,518.6699180101266,642.9295914104463,1590.5025771268135
0.0013832056947684843,0.0005036188814501497,99.99898101577722,518.6704499444581,642.7079909566787,1590.5026043717917
0.00010724321036579983,0.0007047714628757929,100.00121639976783,518.6698402262018,641.9650162166255,1601.5407003093092
-0.0021700705445273916,0.00013480727515290694,99.99970649096419,518.670494616002,642.6821544574225,1591.6424706389905
0.002068973865545686,-0.0006306086716336682,99.9992352212484,518.669829730929,642.0259714284899,1589.636140509607
-0.0003982528627368873,0.00046053949907003095,99.99937938210728,518.6692246278792,642.4692474213645,1606.121832179497
-0.0005649181305380779,-0.0003411329388819252,100.00069967566897,518.6701889334814,642.7663641695857,1592.115399940093
0.0021662304019352354,0.00021301389292650302,100.00070632480119,518.6688717361822,642.9725773987761,1579.889634437766
-0.0004257455697046669,0.0006732061558254657,99.99941699757005,518.6694639212724,641.5469926110799,1594.880254718129
0.0010696790996996936,-0.0001994364644388946,100.00019454112636,518.6702634170307,642.8674463105102,1593.8525210851726
0.0015573417527900714,-0.00047889791517562787,99.99983686583361,518.6705592787032,642.5835849257022,1593.874641116941
-0.004935846409617779,-0.0006935887745347131,99.99914211084759,518.669701761651,642.3478673574502,1582.1063504740705
-0.0035602396249151506,0.000759699822610838,99.99896509362661,518.671163987451,642.9366186416793,1595.2708071007419
0.00178836211759901,-0.00043257619644885355,99.99946943137465,518.6700733728603,642.3765067360653,1586.011360335453
0.000734076255493601,-1.9355939365051897e-05,100.00072136652973,518.6700409171361,642.3559582083561,1588.8907236963216
-0.0011991404919947173,0.001541182444726408,99.99936320402786,518.6698808167218,642.5716357322054,1587.6758318212612
-0.0026087581355966533,-0.00039417604186553425,100.00032359441535,518.6701380675495,642.4751587220949,1589.2723754738138
0.0030022544864655,-0.0001105091283907418,99.9997499670136,518.6700086606547,643.639079915656,1586.0664666849384
0.00099883629472649,0.0005400031644671459,99.9992378031923,518.6711377006585,641.9294310114122,1596.5844063303164
-0.0015314803467292753,0.0003879133008534445,99.99898008960889,518.6703232469761,642.4718054273045,1596.7020920530751
-0.003294391761711646,0.00031062478334297844,100.00140806686238,518.6709648005484,643.9923222386652,1587.3282972678699
0.00010371252568750225,0.001126890018650489,99.99933485152776,518.6699784485822,643.0136229053281,1598.2456265285246
-0.001339817861879021,-0.0008407840107722412,100.00067154215853,518.6693755024676,642.2592715869613,1595.6038341822011
-0.0003332277664866066,-0.0003318991155247104,100.00039594642996,518.6698317847488,641.4508064463655,1601.2865299318828
-0.0002917407740690282,1.3710658853545366e-05,100.00087261348442,518.6711953870214,641.8001958914336,1590.1472251052253
-0.0016120010042716265,0.0011057834685158144,100.00035483025283,518.6700350433163,642.8291605640045,1594.3684952328083
0.0047895326100480745,-0.000140646684394577,99.9994113579375,518.6702738698488,642.7773690148372,1594.722198802562
-8.572599973884409e-05,0.0013973670964262236,100.0001055692262,518.6686078366421,643.7147986911265,1593.6544365774228
0.001980317462092289,-0.0012637740243119137,100.00032620583264,518.6700988124817,642.3357749518296,1587.0791227752347
0.0017077290283920893,0.00027206779754580785,99.99955047357992,518.6695061758643,641.9171803214958,1597.546460237576
